Date,Open,High,Low,Close,Adj Close,Volume
2022-08-12,42.150002,42.200001,41.700001,41.950001,39.796703,4717814
2022-08-15,41.950001,42.400002,41.849998,42.250000,40.081303,5685910
2022-08-16,42.299999,42.500000,42.150002,42.400002,40.223606,6574244
2022-08-17,42.549999,42.799999,42.349998,42.799999,40.603073,5290383
2022-08-18,42.750000,42.900002,42.500000,42.900002,40.697941,5635020
2022-08-19,42.799999,42.799999,42.299999,42.599998,40.413338,4543902
2022-08-22,42.299999,42.599998,42.099998,42.549999,40.365906,1529000
2022-08-23,42.500000,42.549999,42.099998,42.549999,40.365906,4107330
2022-08-24,42.299999,42.500000,42.049999,42.500000,40.318470,4956631
2022-08-25,42.500000,42.799999,42.299999,42.650002,40.460773,4832065
2022-08-26,42.700001,42.799999,42.450001,42.799999,40.603073,4194889
2022-08-29,42.299999,42.549999,42.049999,42.450001,40.271038,5283392
2022-08-30,42.500000,42.650002,42.200001,42.450001,40.271038,4445586
2022-08-31,42.400002,43.250000,42.299999,43.250000,41.029972,8756598
2022-09-01,42.750000,42.950001,42.250000,42.349998,40.176170,9264055
2022-09-02,42.349998,42.650002,42.099998,42.299999,40.128735,6336211
2022-09-05,42.549999,43.150002,42.450001,42.650002,40.460773,11894122
2022-09-06,43.000000,43.450001,42.700001,43.450001,41.219707,12448765
2022-09-07,43.099998,43.900002,42.900002,43.750000,41.504307,9997326
2022-09-08,43.900002,44.049999,43.750000,44.049999,41.788910,4708395
2022-09-12,44.500000,44.599998,43.650002,44.099998,41.836342,5358441
2022-09-13,44.200001,44.500000,44.000000,44.450001,42.168377,9300151
2022-09-14,43.950001,44.700001,43.849998,44.299999,42.026077,8835790
2022-09-15,44.450001,44.900002,44.099998,44.849998,42.547844,11434066
2022-09-16,44.299999,44.900002,44.150002,44.200001,41.931210,18141858
2022-09-19,44.200001,44.500000,44.099998,44.099998,41.836342,9778078
2022-09-20,44.150002,44.299999,43.950001,43.950001,41.694042,11638593
2022-09-21,43.799999,44.000000,43.200001,43.849998,41.599174,12981598
2022-09-22,43.400002,43.849998,42.500000,43.849998,41.599174,13203130
2022-09-23,43.349998,43.349998,42.250000,42.349998,40.176170,9079269
2022-09-26,42.000000,42.099998,40.799999,40.950001,38.848034,11431613
2022-09-27,41.049999,41.700001,40.650002,40.750000,38.658298,10744860
2022-09-28,40.900002,41.150002,39.900002,39.900002,37.851933,12548242
2022-09-29,40.250000,40.400002,39.549999,40.049999,37.994228,15412552
2022-09-30,40.099998,40.200001,39.349998,39.400002,37.377598,9391170
2022-10-03,39.250000,39.250000,38.849998,39.000000,36.998127,5344766
2022-10-04,39.250000,39.849998,39.250000,39.400002,37.377598,6439361
2022-10-05,39.599998,40.099998,39.549999,39.799999,37.757061,6698157
2022-10-06,39.900002,40.349998,39.900002,40.150002,38.089100,5009605
2022-10-07,40.150002,40.200001,39.900002,40.000000,37.946796,3976644
2022-10-11,39.799999,39.849998,39.299999,39.700001,37.662197,7573572
2022-10-12,39.599998,39.849998,39.500000,39.799999,37.757061,4918216
2022-10-13,39.750000,39.750000,38.549999,38.700001,36.713528,5815166
2022-10-14,39.150002,39.200001,38.400002,38.450001,36.476360,5170261
2022-10-17,38.400002,38.400002,37.799999,38.000000,36.049458,10982505
2022-10-18,38.750000,39.000000,37.500000,37.700001,35.764858,11671174
2022-10-19,37.700001,38.549999,37.650002,37.950001,36.002026,7938268
2022-10-20,37.299999,37.799999,36.799999,37.099998,35.195652,13635886
2022-10-21,37.099998,37.849998,36.900002,37.500000,35.575123,2646413
2022-10-24,38.000000,38.000000,37.299999,37.400002,35.480255,2541982
2022-10-25,37.799999,37.799999,36.599998,37.150002,35.243088,5090822
2022-10-26,37.049999,37.700001,37.000000,37.349998,35.432819,3171667
2022-10-27,37.500000,37.950001,37.250000,37.250000,35.337955,5263144
2022-10-28,37.650002,37.650002,37.099998,37.099998,35.195652,3400431
2022-10-31,37.349998,37.500000,36.849998,37.299999,35.385387,3006042
2022-11-01,37.299999,37.599998,36.700001,37.549999,35.622555,2743158
2022-11-02,37.650002,37.849998,37.349998,37.500000,35.575123,2901605
2022-11-03,36.900002,37.400002,36.599998,37.299999,35.385387,3436065
2022-11-04,36.900002,37.450001,36.849998,37.450001,35.527687,4258713
2022-11-07,37.500000,37.799999,37.349998,37.599998,35.669987,3362737
2022-11-08,37.549999,38.099998,37.500000,37.950001,36.002026,4047094
2022-11-09,38.099998,38.500000,38.049999,38.500000,36.523792,4666549
2022-11-10,38.549999,38.750000,38.450001,38.549999,36.571224,3105864
2022-11-11,38.900002,39.349998,38.700001,39.049999,37.045559,5726069
2022-11-14,39.200001,40.599998,39.150002,40.599998,38.515995,9957929
2022-11-15,40.299999,40.900002,39.799999,40.750000,38.658298,5617507
2022-11-16,40.500000,41.000000,40.200001,40.500000,38.421131,6093784
2022-11-17,40.349998,41.599998,40.250000,41.450001,39.322369,6965608
2022-11-18,41.049999,41.450001,40.750000,41.250000,39.132633,5423244
2022-11-21,41.250000,41.250000,40.599998,41.049999,38.942898,3918036
2022-11-22,41.250000,41.299999,40.549999,40.950001,38.848034,3761693
2022-11-23,40.950001,41.049999,40.700001,40.750000,38.658298,3003416
2022-11-24,41.000000,41.349998,40.849998,41.099998,38.990334,4182192
2022-11-25,41.049999,41.349998,40.750000,40.950001,38.848034,4325356
2022-11-28,40.549999,40.849998,40.200001,40.450001,38.373699,5425802
2022-11-29,40.700001,41.099998,40.200001,41.049999,38.942898,5653565
2022-11-30,40.750000,41.299999,40.599998,41.299999,39.180065,7412273
2022-12-01,41.500000,41.599998,40.549999,40.799999,38.705730,9615217
2022-12-02,40.500000,40.900002,40.500000,40.849998,38.753166,5934644
2022-12-05,40.849998,41.200001,40.849998,41.200001,39.085201,4499929
2022-12-06,41.150002,41.349998,40.849998,41.250000,39.132633,4579856
2022-12-07,41.150002,41.299999,40.900002,40.900002,38.800602,5115274
2022-12-08,40.750000,41.099998,40.750000,41.000000,38.895466,4337307
2022-12-09,41.200001,41.450001,41.049999,41.349998,39.227501,7544450
2022-12-12,41.049999,41.299999,40.950001,41.250000,39.132633,4507643
2022-12-13,41.250000,41.450001,40.900002,41.150002,39.037769,7017977
2022-12-14,41.400002,41.549999,41.000000,41.200001,39.085201,6283522
2022-12-15,41.150002,41.349998,40.849998,40.950001,38.848034,7298554
2022-12-16,40.750000,41.900002,40.299999,41.900002,39.749271,39176841
2022-12-19,41.099998,41.599998,40.750000,41.299999,39.180065,30269656
2022-12-20,41.250000,41.250000,40.700001,40.900002,38.800602,30854250
2022-12-21,41.000000,41.049999,40.299999,40.549999,38.468563,33622245
2022-12-22,40.849998,41.650002,40.599998,41.450001,39.322369,33715050
2022-12-23,41.000000,41.549999,40.849998,41.549999,39.417233,6049028
2022-12-26,41.549999,41.549999,41.250000,41.500000,39.369801,2360825
2022-12-27,41.500000,41.599998,41.400002,41.549999,39.417233,3079933
2022-12-28,41.400002,41.400002,41.000000,41.150002,39.037769,3280263
2022-12-29,40.799999,40.900002,40.349998,40.799999,38.705730,4663667
2022-12-30,40.900002,41.099998,40.700001,41.000000,38.895466,2290364
2023-01-03,40.950001,40.950001,40.349998,40.599998,38.515995,3856289
2023-01-04,40.599998,40.950001,40.599998,40.750000,38.658298,3819517
2023-01-05,41.000000,41.200001,40.799999,41.099998,38.990334,4220588
2023-01-06,41.150002,41.349998,40.950001,41.349998,39.227501,2808728
2023-01-09,41.700001,41.799999,41.400002,41.799999,39.654400,6342096
2023-01-10,41.799999,41.900002,41.500000,41.799999,39.654400,4957804
2023-01-11,41.849998,41.950001,41.700001,41.750000,39.606968,2174528
2023-01-12,41.750000,42.150002,41.750000,41.950001,39.796703,3141871
2023-01-13,42.200001,42.349998,42.000000,42.150002,39.986439,4425466
2023-01-16,42.349998,42.799999,42.349998,42.599998,40.413338,4667552
2023-01-17,42.700001,42.750000,42.400002,42.650002,40.460773,3908799
2023-01-30,43.299999,43.400002,42.799999,42.950001,40.745373,10612868
2023-01-31,43.000000,43.049999,42.150002,42.150002,39.986439,6658347
2023-02-01,42.250000,42.700001,42.250000,42.650002,40.460773,3211023
2023-02-02,42.950001,42.950001,42.299999,42.450001,40.271038,4653780
2023-02-03,42.349998,42.500000,42.150002,42.299999,40.128735,2977676
2023-02-06,42.299999,42.349998,42.000000,42.000000,39.844135,3430015
2023-02-07,42.000000,42.250000,42.000000,42.150002,39.986439,2295382
2023-02-08,42.099998,42.500000,42.099998,42.299999,40.128735,2808464
2023-02-09,42.299999,42.500000,42.250000,42.250000,40.081303,1500289
2023-02-10,42.200001,42.349998,41.849998,42.200001,40.033871,4697993
2023-02-13,42.000000,42.200001,41.900002,42.099998,39.939003,4578325
2023-02-14,42.450001,42.450001,42.150002,42.250000,40.081303,3800314
2023-02-15,42.349998,42.450001,42.099998,42.150002,39.986439,5047929
2023-02-16,42.349998,42.750000,42.299999,42.549999,40.365906,3332628
2023-02-17,42.599998,42.849998,42.450001,42.849998,40.650505,3194753
2023-02-20,42.849998,43.849998,42.750000,43.750000,41.504307,7187933
2023-02-21,43.799999,44.099998,43.549999,44.000000,41.741478,4286479
2023-02-22,43.849998,44.000000,43.500000,44.000000,41.741478,3657201
2023-02-23,44.049999,44.799999,43.849998,44.500000,42.215813,5675540
2023-02-24,44.650002,44.750000,44.349998,44.750000,42.452980,6184278
2023-03-01,44.299999,44.500000,43.950001,44.099998,41.836342,5286454
2023-03-02,44.099998,44.200001,43.599998,44.200001,41.931210,3896738
2023-03-03,44.099998,44.500000,44.099998,44.349998,42.073509,3071345
2023-03-06,44.549999,44.650002,44.250000,44.500000,42.215813,4660235
2023-03-07,44.349998,44.599998,44.349998,44.549999,42.263245,3204288
2023-03-08,43.650002,43.700001,42.799999,43.250000,41.029972,12935042
2023-03-09,43.400002,43.400002,43.150002,43.250000,41.029972,5087584
2023-03-10,43.000000,43.000000,42.700001,42.849998,40.650505,5849892
2023-03-13,42.299999,42.849998,42.299999,42.849998,40.650505,5953853
2023-03-14,42.500000,42.849998,42.299999,42.599998,40.413338,4798761
2023-03-15,42.599998,43.099998,42.599998,42.950001,40.745373,4665775
2023-03-16,42.700001,43.099998,42.650002,43.000000,40.792805,4990187
2023-03-17,43.000000,43.200001,42.650002,42.650002,40.460773,13000764
2023-03-20,42.700001,42.750000,42.400002,42.700001,40.508205,2930847
2023-03-21,42.799999,42.950001,42.700001,42.700001,40.508205,2781173
2023-03-22,42.950001,43.049999,42.750000,42.900002,40.697941,3929396
2023-03-23,43.000000,43.099998,42.849998,43.000000,40.792805,2883464
2023-03-24,43.099998,43.099998,42.849998,43.000000,40.792805,3500034
2023-03-27,43.000000,43.049999,42.849998,42.900002,40.697941,3900152
2023-03-28,43.000000,43.200001,42.950001,43.099998,40.887672,3593271
2023-03-29,43.200001,43.299999,43.150002,43.299999,41.077408,4313158
2023-03-30,43.349998,43.400002,42.950001,43.200001,40.982540,3363178
2023-03-31,43.200001,43.400002,43.099998,43.299999,41.077408,3738413
2023-04-06,43.400002,43.450001,43.200001,43.400002,41.172276,3065098
2023-04-07,43.400002,43.400002,43.250000,43.250000,41.029972,1717074
2023-04-10,43.299999,43.599998,43.250000,43.599998,41.362007,2743116
2023-04-11,43.650002,44.150002,43.599998,44.099998,41.836342,5618452
2023-04-12,44.150002,44.250000,43.799999,43.900002,41.646610,4549168
2023-04-13,44.049999,44.049999,43.700001,43.700001,41.456875,3048484
2023-04-14,43.799999,43.849998,43.400002,43.650002,41.409443,4159800
2023-04-17,43.700001,43.900002,43.650002,43.750000,41.504307,3348341
2023-04-18,43.799999,43.849998,43.599998,43.599998,41.362007,3542627
2023-04-19,43.599998,43.750000,43.299999,43.299999,41.077408,4535679
2023-04-20,43.299999,43.650002,43.250000,43.500000,41.267139,2518174
2023-04-21,43.500000,44.099998,43.450001,43.799999,41.551743,4200009
2023-04-24,43.799999,44.099998,43.700001,43.900002,41.646610,4229478
2023-04-25,44.000000,44.450001,43.849998,43.950001,41.694042,6797247
2023-04-26,44.000000,44.000000,43.700001,43.950001,41.694042,4626386
2023-04-27,43.750000,43.950001,43.599998,43.799999,41.551743,2844260
2023-04-28,43.799999,43.950001,43.650002,43.950001,41.694042,3596000
2023-05-02,44.000000,44.400002,43.950001,44.250000,41.978645,3990640
2023-05-03,44.299999,44.299999,44.099998,44.150002,41.883778,2301884
2023-05-04,44.250000,44.400002,44.049999,44.349998,42.073509,3596364
2023-05-05,44.400002,44.450001,44.150002,44.250000,41.978645,2293768
2023-05-08,44.400002,44.500000,43.799999,44.500000,42.215813,5452818
2023-05-09,44.500000,44.500000,44.200001,44.450001,42.168377,2318647
2023-05-10,44.450001,44.450001,43.900002,44.150002,41.883778,3717464
2023-05-11,44.150002,44.200001,43.500000,43.849998,41.599174,3291805
2023-05-12,43.900002,44.099998,43.799999,43.950001,41.694042,2736692
2023-05-15,43.950001,44.250000,43.700001,44.250000,41.978645,2833392
2023-05-16,44.299999,44.349998,43.900002,44.349998,42.073509,2997811
2023-05-17,44.400002,44.450001,44.099998,44.349998,42.073509,5758603
2023-05-18,44.150002,44.349998,44.150002,44.299999,42.026077,4895760
2023-05-19,44.400002,44.500000,44.250000,44.500000,42.215813,5079544
2023-05-22,44.500000,44.599998,44.250000,44.500000,42.215813,3955177
2023-05-23,44.450001,44.750000,44.299999,44.650002,42.358112,4752541
2023-05-24,44.650002,44.650002,44.250000,44.349998,42.073509,4133714
2023-05-25,44.250000,44.299999,43.900002,44.000000,41.741478,5516779
2023-05-26,43.750000,44.000000,43.549999,43.900002,41.646610,4904948
2023-05-29,43.599998,44.150002,43.599998,43.849998,41.599174,4334741
2023-05-30,44.049999,44.349998,43.849998,44.049999,41.788910,4422290
2023-05-31,44.049999,44.349998,43.950001,43.950001,41.694042,6147357
2023-06-01,44.150002,44.299999,43.900002,44.049999,41.788910,3608163
2023-06-02,44.250000,44.400002,44.099998,44.250000,41.978645,4297104
2023-06-05,44.299999,44.599998,44.250000,44.549999,42.263245,3040106
2023-06-06,44.549999,44.700001,44.349998,44.599998,42.310677,3267471
2023-06-07,44.599998,44.650002,44.299999,44.400002,42.120945,6370700
2023-06-08,44.450001,44.799999,44.349998,44.650002,42.358112,4398590
2023-06-09,44.799999,44.799999,44.400002,44.599998,42.310677,2921490
2023-06-12,44.599998,44.650002,44.150002,44.349998,42.073509,2825275
2023-06-13,44.200001,44.400002,44.000000,44.000000,41.741478,5591760
2023-06-14,44.000000,44.200001,43.849998,44.000000,41.741478,5692525
2023-06-15,44.099998,44.200001,43.900002,43.900002,41.646610,4610272
2023-06-16,43.950001,44.250000,43.950001,43.950001,41.694042,8195538
2023-06-19,43.950001,44.299999,43.950001,44.049999,41.788910,4569236
2023-06-20,44.049999,44.299999,44.000000,44.099998,41.836342,5533025
2023-06-21,44.099998,44.299999,43.950001,44.200001,41.931210,4539629
2023-06-26,44.299999,44.799999,44.049999,44.599998,42.310677,7559932
2023-06-27,44.650002,44.650002,44.250000,44.299999,42.026077,3135629
2023-06-28,44.500000,44.650002,44.400002,44.599998,42.310677,3578365
2023-06-29,44.750000,44.750000,44.549999,44.650002,42.358112,4043622
2023-06-30,44.549999,44.700001,44.250000,44.400002,42.120945,4488557
2023-07-03,44.400002,44.700001,44.400002,44.599998,42.310677,2829641
2023-07-04,44.500000,44.700001,44.299999,44.599998,42.310677,3643139
2023-07-05,44.450001,44.799999,44.450001,44.700001,42.405544,4804819
2023-07-06,44.700001,44.700001,43.849998,44.099998,41.836342,5685602
2023-07-07,43.799999,44.150002,43.500000,43.950001,41.694042,5217087
2023-07-10,43.849998,44.000000,43.700001,43.849998,41.599174,4035465
2023-07-11,43.849998,44.150002,43.849998,43.900002,41.646610,2518670
2023-07-12,43.849998,44.049999,43.799999,43.950001,41.694042,3509803
2023-07-13,43.950001,44.049999,43.799999,43.799999,41.551743,6015378
2023-07-14,43.900002,44.000000,43.700001,43.900002,41.646610,6743707
2023-07-17,43.950001,44.150002,43.900002,43.900002,41.646610,6363370
2023-07-18,44.150002,44.150002,43.700001,43.799999,41.551743,11173100
2023-07-19,43.700001,44.799999,43.500000,44.799999,42.500412,28112799
2023-07-20,41.200001,41.200001,40.500000,40.500000,40.500000,34324376
2023-07-21,40.650002,40.650002,39.150002,39.150002,39.150002,23642026
2023-07-24,39.200001,39.250000,38.200001,38.200001,38.200001,20866021
2023-07-25,38.450001,39.299999,38.450001,39.000000,39.000000,17016853
2023-07-26,39.099998,40.549999,39.099998,40.099998,40.099998,13802954
2023-07-27,40.250000,40.349998,39.799999,40.000000,40.000000,9593173
2023-07-28,40.200001,40.400002,39.900002,40.099998,40.099998,6881886
2023-07-31,40.299999,40.299999,40.000000,40.299999,40.299999,7266225
2023-08-01,40.299999,40.299999,39.950001,40.000000,40.000000,4420908
2023-08-02,40.150002,40.150002,39.650002,39.750000,39.750000,6358454
2023-08-04,40.200001,40.650002,40.099998,40.549999,40.549999,10262760
2023-08-07,40.700001,40.750000,40.150002,40.549999,40.549999,5282571
2023-08-08,40.599998,40.599998,40.049999,40.299999,40.299999,5761421
2023-08-09,40.500000,40.500000,39.950001,40.200001,40.200001,4724153
2023-08-10,40.299999,40.299999,39.799999,40.000000,40.000000,3842617
2023-08-11,40.000000,40.000000,39.849998,40.000000,40.000000,3516415
2023-08-14,40.000000,40.450001,39.900002,40.450001,40.450001,6262638
2023-08-15,40.299999,40.299999,39.799999,39.799999,39.799999,5669618
2023-08-16,39.700001,39.700001,39.150002,39.250000,39.250000,6241211
2023-08-17,39.099998,39.349998,38.799999,39.299999,39.299999,5726939
2023-08-18,39.299999,39.299999,38.849998,39.099998,39.099998,3743961
2023-08-21,39.349998,39.700001,39.299999,39.700001,39.700001,3859393
2023-08-22,39.849998,39.849998,39.349998,39.500000,39.500000,3177534
2023-08-23,39.599998,39.799999,39.400002,39.799999,39.799999,3039382
2023-08-24,39.900002,39.900002,39.650002,39.849998,39.849998,3804635
2023-08-25,39.849998,39.900002,39.599998,39.599998,39.599998,4687945
2023-08-28,39.700001,40.099998,39.650002,40.000000,40.000000,5000886
2023-08-29,40.000000,40.099998,39.900002,40.099998,40.099998,3211889
2023-08-30,40.200001,40.200001,39.900002,40.200001,40.200001,4696114
2023-08-31,40.200001,40.200001,39.900002,39.900002,39.900002,5786419
2023-09-01,39.849998,40.349998,39.849998,40.299999,40.299999,4487146
2023-09-04,40.200001,40.450001,40.200001,40.400002,40.400002,2876938
2023-09-05,40.200001,40.400002,40.099998,40.349998,40.349998,2257616
2023-09-06,40.000000,40.200001,39.750000,39.950001,39.950001,5790816
2023-09-07,39.900002,39.950001,39.500000,39.599998,39.599998,5211583
2023-09-08,39.599998,39.599998,39.400002,39.549999,39.549999,3865413
2023-09-11,39.549999,39.750000,39.299999,39.750000,39.750000,4234233
2023-09-12,39.799999,39.950001,39.599998,39.950001,39.950001,2872221
2023-09-13,39.900002,40.000000,39.750000,40.000000,40.000000,2642190
2023-09-14,40.150002,40.299999,40.000000,40.250000,40.250000,4007646
2023-09-15,40.349998,40.500000,40.250000,40.450001,40.450001,6597799
2023-09-18,40.200001,40.400002,40.150002,40.349998,40.349998,2092433
2023-09-19,40.349998,40.450001,40.200001,40.299999,40.299999,2533101
2023-09-20,40.349998,40.400002,40.049999,40.049999,40.049999,3001908
2023-09-21,40.000000,40.099998,39.650002,39.650002,39.650002,5006434
2023-09-22,39.650002,39.849998,39.500000,39.650002,39.650002,2327455
2023-09-25,39.700001,39.849998,39.650002,39.700001,39.700001,2226685
2023-09-26,39.700001,39.849998,39.599998,39.750000,39.750000,3943122
2023-09-27,39.750000,39.799999,39.650002,39.799999,39.799999,3124801
2023-09-28,39.849998,39.950001,39.650002,39.750000,39.750000,3590544
2023-10-02,39.750000,39.799999,39.400002,39.500000,39.500000,4779381
2023-10-03,39.500000,39.650002,39.299999,39.400002,39.400002,3195361
2023-10-04,39.200001,39.299999,38.950001,39.099998,39.099998,5266647
2023-10-05,39.099998,39.349998,39.099998,39.349998,39.349998,2872376
2023-10-06,39.400002,39.900002,39.299999,39.900002,39.900002,2462800
2023-10-11,40.000000,40.400002,39.900002,40.349998,40.349998,7977247
2023-10-12,40.400002,40.549999,40.049999,40.549999,40.549999,5790274
2023-10-13,40.450001,40.599998,40.299999,40.599998,40.599998,4144086
2023-10-16,40.450001,40.700001,40.349998,40.700001,40.700001,4666909
2023-10-17,40.700001,40.799999,40.500000,40.599998,40.599998,3830113
2023-10-18,40.599998,40.599998,39.049999,39.049999,39.049999,19699556
2023-10-19,39.099998,39.549999,39.049999,39.150002,39.150002,7654044
2023-10-20,38.900002,39.150002,38.599998,38.950001,38.950001,6132100
2023-10-23,38.950001,39.150002,38.849998,38.849998,38.849998,3726148
2023-10-24,38.849998,39.400002,38.849998,39.000000,39.000000,4801923
2023-10-25,39.200001,39.450001,38.950001,38.950001,38.950001,3852271
2023-10-26,38.900002,39.400002,38.849998,39.099998,39.099998,4835781
2023-10-27,39.099998,39.650002,39.049999,39.400002,39.400002,2843098
2023-10-30,39.549999,40.099998,39.549999,40.099998,40.099998,4782263
2023-10-31,40.049999,40.200001,39.849998,40.000000,40.000000,4913314
2023-11-01,40.000000,40.150002,39.849998,40.000000,40.000000,2477227
2023-11-02,40.299999,40.349998,40.000000,40.000000,40.000000,3861421
2023-11-03,40.049999,40.299999,40.049999,40.250000,40.250000,3536824
2023-11-06,40.450001,40.500000,40.200001,40.400002,40.400002,4190316
2023-11-07,40.349998,40.500000,40.150002,40.400002,40.400002,3427817
2023-11-08,40.400002,40.500000,40.250000,40.349998,40.349998,2215973
2023-11-09,40.299999,40.549999,40.150002,40.400002,40.400002,3848386
2023-11-10,40.349998,40.500000,40.099998,40.349998,40.349998,2294541
2023-11-13,40.400002,40.549999,40.299999,40.549999,40.549999,3559968
2023-11-14,40.650002,40.650002,40.049999,40.099998,40.099998,5653190
2023-11-15,40.400002,41.250000,40.349998,41.049999,41.049999,12742780
2023-11-16,41.049999,41.700001,41.000000,41.500000,41.500000,8620437
2023-11-17,41.500000,41.750000,41.450001,41.450001,41.450001,6007459
2023-11-20,41.549999,41.549999,41.200001,41.349998,41.349998,5747336
2023-11-21,41.400002,41.700001,41.150002,41.700001,41.700001,6983251
2023-11-22,41.500000,41.750000,41.500000,41.599998,41.599998,2954413
2023-11-23,41.500000,41.750000,41.500000,41.700001,41.700001,3155149
2023-11-24,41.700001,41.750000,41.599998,41.599998,41.599998,2806065
2023-11-27,41.599998,42.049999,41.599998,41.799999,41.799999,3816980
2023-11-28,42.000000,42.299999,41.900002,42.099998,42.099998,5346580
2023-11-29,42.099998,42.349998,41.950001,42.000000,42.000000,3936622
2023-11-30,41.950001,41.950001,41.700001,41.700001,41.700001,9481953
2023-12-01,41.599998,41.849998,41.549999,41.549999,41.549999,3500675
2023-12-04,41.650002,42.000000,41.599998,41.750000,41.750000,7166098
2023-12-05,41.750000,41.900002,41.400002,41.599998,41.599998,6690730
2023-12-06,41.599998,41.950001,41.599998,41.700001,41.700001,3489964
2023-12-07,41.500000,41.900002,41.500000,41.599998,41.599998,3036741
2023-12-08,41.900002,42.000000,41.500000,41.799999,41.799999,4068954
2023-12-11,41.549999,41.950001,41.549999,41.849998,41.849998,3317831
2023-12-12,42.000000,42.200001,41.900002,42.150002,42.150002,5630102
2023-12-13,42.150002,42.349998,41.950001,42.250000,42.250000,6806584
2023-12-14,42.299999,42.700001,42.200001,42.299999,42.299999,8162783
2023-12-15,42.349998,42.650002,42.250000,42.250000,42.250000,17774801
2023-12-18,42.150002,42.549999,42.000000,42.000000,42.000000,18454634
2023-12-19,41.900002,42.299999,40.799999,40.799999,40.799999,24098045
2023-12-20,40.849998,41.349998,40.700001,40.750000,40.750000,21638224
2023-12-21,40.599998,40.849998,40.299999,40.299999,40.299999,20785380
2023-12-22,40.299999,40.900002,40.250000,40.250000,40.250000,15113773
2023-12-25,40.400002,40.750000,40.299999,40.750000,40.750000,4353792
2023-12-26,40.799999,41.200001,40.549999,41.099998,41.099998,3945883
2023-12-27,41.049999,41.549999,40.900002,41.099998,41.099998,4368394
2023-12-28,41.150002,41.450001,41.049999,41.250000,41.250000,2694465
2023-12-29,41.250000,41.500000,41.200001,41.450001,41.450001,2920515
2024-01-02,41.400002,41.599998,41.049999,41.150002,41.150002,6205543
2024-01-03,40.950001,40.950001,40.650002,40.650002,40.650002,5987003
2024-01-04,40.650002,41.250000,40.650002,41.150002,41.150002,2269439
2024-01-05,41.150002,41.349998,41.099998,41.099998,41.099998,1313385
2024-01-08,41.099998,41.549999,41.099998,41.299999,41.299999,1977110
2024-01-09,41.349998,41.349998,41.000000,41.000000,41.000000,1541718
2024-01-10,41.000000,41.200001,40.700001,40.700001,40.700001,1984935
2024-01-11,40.500000,40.900002,40.500000,40.799999,40.799999,3105262
2024-01-12,40.650002,40.799999,40.599998,40.650002,40.650002,1809470
2024-01-15,40.700001,40.950001,40.599998,40.650002,40.650002,3386718
2024-01-16,40.250000,40.299999,39.900002,39.950001,39.950001,8550565
2024-01-17,39.799999,39.950001,39.299999,39.349998,39.349998,8051464
2024-01-18,39.349998,39.599998,39.299999,39.299999,39.299999,4575702
2024-01-19,39.200001,39.500000,39.200001,39.400002,39.400002,4011457
2024-01-22,39.450001,39.650002,39.450001,39.549999,39.549999,1985127
2024-01-23,39.549999,39.750000,39.500000,39.750000,39.750000,1611948
2024-01-24,39.750000,39.950001,39.750000,39.900002,39.900002,2071440
2024-01-25,39.950001,40.000000,39.750000,40.000000,40.000000,1578658
2024-01-26,39.799999,40.099998,39.799999,40.099998,40.099998,1269484
2024-01-29,39.900002,40.099998,39.799999,39.950001,39.950001,1649263
2024-01-30,40.099998,40.099998,39.599998,39.799999,39.799999,3385353
2024-01-31,39.799999,39.950001,39.650002,39.750000,39.750000,3272761
2024-02-01,39.950001,40.150002,39.849998,40.049999,40.049999,2051049
2024-02-02,39.900002,40.049999,39.799999,40.049999,40.049999,1699442
2024-02-05,39.799999,39.799999,39.400002,39.450001,39.450001,3428667
2024-02-15,39.299999,39.450001,39.200001,39.200001,39.200001,5583744
2024-02-16,39.250000,39.599998,39.250000,39.599998,39.599998,2575347
2024-02-19,39.799999,40.150002,39.700001,40.150002,40.150002,2796123
2024-02-20,40.099998,40.250000,40.049999,40.200001,40.200001,2157666
2024-02-21,40.250000,40.299999,40.049999,40.299999,40.299999,1990046
2024-02-22,40.200001,40.400002,40.150002,40.400002,40.400002,3224473
2024-02-23,40.299999,40.349998,40.150002,40.200001,40.200001,2341061
2024-02-26,40.099998,40.250000,40.099998,40.250000,40.250000,1737959
2024-02-27,40.150002,40.299999,39.950001,40.099998,40.099998,2739024
2024-02-29,40.099998,40.450001,40.000000,40.450001,40.450001,5257281
2024-03-01,40.400002,40.400002,40.000000,40.150002,40.150002,1890122
2024-03-04,40.000000,40.150002,39.900002,40.049999,40.049999,2579432
2024-03-05,40.000000,40.250000,40.000000,40.049999,40.049999,3286327
2024-03-06,40.250000,40.599998,40.000000,40.000000,40.000000,6308804
2024-03-07,40.000000,40.349998,39.849998,40.349998,40.349998,4781541
2024-03-08,40.299999,40.500000,40.000000,40.400002,40.400002,5250862
2024-03-11,40.150002,40.450001,40.150002,40.400002,40.400002,2849375
2024-03-12,40.299999,40.650002,40.250000,40.599998,40.599998,4239744
2024-03-13,40.349998,40.549999,40.200001,40.349998,40.349998,5619814
2024-03-14,40.349998,41.150002,40.349998,41.150002,41.150002,7330446
2024-03-15,41.150002,41.200001,40.750000,41.099998,41.099998,7945753
2024-03-18,41.150002,41.549999,41.099998,41.099998,41.099998,4576450
2024-03-19,41.099998,41.150002,40.549999,40.549999,40.549999,6301120
2024-03-20,40.549999,41.099998,40.500000,40.700001,40.700001,5799059
2024-03-21,41.000000,41.549999,40.849998,41.349998,41.349998,5213334
