Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,17.647058,17.843138,17.450979,17.843138,15.878171,1027225
2021-01-14,17.794117,17.794117,17.401960,17.450979,15.529200,1245269
2021-01-15,17.450979,17.500000,16.862745,16.862745,15.005744,1986298
2021-01-18,16.862745,16.911764,16.470589,16.862745,15.005744,1219469
2021-01-19,16.862745,17.058823,16.715687,16.813725,14.962121,815823
2021-01-20,16.666666,16.715687,16.274509,16.372549,14.569531,1771230
2021-01-21,16.372549,16.519608,16.127451,16.225491,14.438668,1292020
2021-01-22,16.519608,16.568626,16.078430,16.568626,14.744017,1350842
2021-01-25,16.470589,16.666666,16.323528,16.666666,14.831259,513999
2021-01-26,16.666666,16.666666,16.274509,16.372549,14.569531,615733
2021-01-27,16.568626,16.568626,16.372549,16.421568,14.613152,395038
2021-01-28,16.372549,16.421568,16.225491,16.323528,14.525908,401098
2021-01-29,16.274509,16.323528,16.176470,16.176470,14.395045,676167
2021-02-01,16.176470,16.323528,16.127451,16.225491,14.438668,490964
2021-02-02,16.176470,16.617647,16.176470,16.519608,14.700395,765402
2021-02-03,16.519608,16.519608,16.323528,16.470589,14.656774,340208
2021-02-04,16.372549,16.470589,16.372549,16.372549,14.569531,256125
2021-02-05,16.470589,16.519608,16.225491,16.421568,14.613152,941108
2021-02-17,16.519608,16.764706,16.421568,16.568626,14.744017,804824
2021-02-18,16.617647,17.058823,16.617647,16.862745,15.005744,835380
2021-02-19,16.960785,16.960785,16.715687,16.813725,14.962121,607192
2021-02-22,17.009804,17.303921,16.911764,17.254902,15.354714,1349388
2021-02-23,17.254902,17.549019,17.205881,17.450979,15.529200,961457
2021-02-24,17.303921,17.500000,17.205881,17.303921,15.398336,847088
2021-02-25,17.401960,17.745098,17.352942,17.598040,15.660065,1258923
2021-02-26,17.549019,17.549019,17.254902,17.254902,15.354714,962553
2021-03-02,17.401960,17.500000,17.156862,17.156862,15.267473,1302476
2021-03-03,17.254902,17.450979,17.156862,17.303921,15.398336,771029
2021-03-04,17.254902,17.401960,17.156862,17.303921,15.398336,613506
2021-03-05,17.303921,17.352942,17.205881,17.352942,15.441959,432274
2021-03-08,17.450979,17.549019,17.352942,17.401960,15.485579,747406
2021-03-09,17.450979,17.794117,17.401960,17.794117,15.834549,1683022
2021-03-10,17.794117,17.843138,17.598040,17.745098,15.790929,652071
2021-03-11,17.794117,17.843138,17.647058,17.696077,15.747307,633915
2021-03-12,17.745098,17.745098,17.500000,17.598040,15.660065,442298
2021-03-15,17.500000,17.549019,17.450979,17.549019,15.616444,488852
2021-03-16,17.549019,17.647058,17.549019,17.549019,15.616444,405543
2021-03-17,17.598040,17.647058,17.450979,17.500000,15.572823,914175
2021-03-18,17.598040,17.647058,17.401960,17.500000,15.572823,619300
2021-03-19,17.500000,17.794117,17.450979,17.794117,15.834549,1155421
2021-03-22,18.333332,18.480392,18.088236,18.284313,16.270765,5375274
2021-03-23,18.284313,18.284313,18.088236,18.137255,16.139900,1184039
2021-03-24,18.137255,18.284313,18.039215,18.284313,16.270765,744100
2021-03-25,18.235294,18.431372,18.186274,18.284313,16.270765,1006554
2021-03-26,18.333332,18.823528,18.333332,18.725491,16.663359,3793352
2021-03-29,18.774509,18.921568,18.627451,18.872549,16.794220,2223414
2021-03-30,19.509804,20.196077,19.460785,20.098040,17.884754,11600302
2021-03-31,20.392157,20.490196,19.754902,20.441175,18.190104,6993180
2021-04-01,20.588236,21.127451,20.539215,20.735294,18.451832,6555990
2021-04-07,20.980392,21.078430,20.735294,20.882353,18.582695,2487175
2021-04-08,20.931372,21.617647,20.833332,21.470589,19.106152,3952692
2021-04-09,21.862745,21.862745,21.127451,21.225491,18.888044,2554387
2021-04-12,21.225491,21.519608,21.176470,21.470589,19.106152,4149213
2021-04-13,21.715687,22.205881,21.617647,21.617647,19.237015,6563911
2021-04-14,22.401960,22.401960,21.274509,21.960785,19.542366,5136462
2021-04-15,22.009804,22.549019,22.009804,22.500000,20.022200,5576538
2021-04-16,22.500000,23.529411,22.450979,23.382353,20.807384,6432978
2021-04-19,23.627451,24.313725,23.529411,24.215687,21.548948,9334379
2021-04-20,24.558823,25.392157,23.480392,24.117647,21.461704,14183587
2021-04-21,23.039215,25.441175,23.039215,25.098040,22.334131,16582696
2021-04-22,26.470589,27.598040,25.784313,26.715687,23.773636,28567455
2021-04-23,27.107843,27.303921,25.441175,26.176470,23.293800,14339021
2021-04-26,26.176470,26.568626,25.637255,26.225491,23.337423,8129600
2021-04-27,26.274509,26.323528,25.490196,25.588236,22.770346,7384342
2021-04-28,25.882353,26.127451,25.392157,26.127451,23.250179,6198070
2021-04-29,26.127451,26.176470,25.490196,25.490196,22.683102,4355158
2021-05-03,25.490196,25.490196,24.509804,24.509804,21.810675,5803157
2021-05-04,24.705881,25.196077,23.039215,23.676470,21.069113,5715256
2021-05-05,23.970589,24.705881,23.284313,24.068626,21.418083,6087268
2021-05-06,24.411764,25.245098,23.921568,24.607843,21.897919,7451017
2021-05-07,25.098040,25.147058,24.068626,24.313725,21.636187,3090657
2021-05-10,24.313725,24.950979,23.823528,24.852942,22.116026,4688539
2021-05-11,24.803921,25.735294,23.529411,23.970589,21.330839,8447887
2021-05-12,23.480392,23.823528,21.666666,22.450979,19.978577,6949332
2021-05-13,21.372549,22.254902,20.588236,21.127451,18.800802,6671368
2021-05-14,21.176470,21.764706,20.539215,21.029411,18.713560,4303264
2021-05-17,19.509804,20.294117,19.117647,19.362745,17.230433,4190224
2021-05-18,19.558823,20.931372,19.558823,20.882353,18.582695,3130296
2021-05-19,20.882353,21.225491,20.490196,21.029411,18.713560,1806754
2021-05-20,20.735294,21.078430,20.539215,20.784313,18.495453,1410715
2021-05-21,21.176470,21.372549,20.784313,21.274509,18.931665,1516788
2021-05-24,20.588236,21.470589,20.588236,21.176470,18.844423,1454167
2021-05-25,21.372549,21.470589,21.029411,21.127451,18.800802,1475317
2021-05-26,21.176470,21.568626,20.931372,21.421568,19.062529,1317061
2021-05-27,21.372549,21.421568,21.078430,21.372549,19.018909,808242
2021-05-28,21.372549,21.764706,21.274509,21.519608,19.149773,1726665
2021-05-31,21.715687,22.254902,21.666666,21.813725,19.411501,1208901
2021-06-01,21.813725,21.960785,21.519608,21.764706,19.367880,1403237
2021-06-02,21.813725,22.303921,21.568626,22.254902,19.804094,2652594
2021-06-03,22.303921,22.647058,22.254902,22.549019,20.065821,2189878
2021-06-04,22.450979,22.696077,22.156862,22.205881,19.760469,1197666
2021-06-07,22.205881,22.352942,21.470589,21.813725,19.411501,1304148
2021-06-08,21.813725,21.911764,21.764706,21.813725,19.411501,403787
2021-06-09,21.764706,21.911764,21.470589,21.470589,19.106152,959938
2021-06-10,21.568626,21.813725,21.372549,21.813725,19.411501,830576
2021-06-11,21.911764,21.960785,21.617647,21.666666,19.280636,501546
2021-06-15,21.813725,21.813725,21.568626,21.666666,19.280636,446452
2021-06-16,21.666666,21.862745,21.617647,21.666666,19.280636,635757
2021-06-17,21.666666,21.813725,21.568626,21.764706,19.367880,500483
2021-06-18,21.764706,21.813725,21.568626,21.568626,19.193394,742815
2021-06-21,21.519608,21.715687,21.127451,21.225491,18.888044,1151317
2021-06-22,21.372549,21.666666,21.323528,21.470589,19.106152,947042
2021-06-23,21.323528,21.862745,21.323528,21.617647,19.237015,1092402
2021-06-24,21.666666,21.960785,21.666666,21.813725,19.411501,993516
2021-06-25,21.960785,22.009804,21.813725,21.911764,19.498745,948756
2021-06-28,21.862745,22.009804,21.813725,21.960785,19.542366,725199
2021-06-29,21.960785,21.960785,21.764706,21.813725,19.411501,740917
2021-06-30,21.862745,22.058823,21.862745,21.960785,19.542366,791579
2021-07-01,21.960785,22.107843,21.862745,21.862745,19.455122,1017274
2021-07-02,21.960785,22.549019,21.911764,22.058823,19.629606,2011402
2021-07-05,22.352942,22.352942,22.058823,22.156862,19.716850,856309
2021-07-06,22.156862,22.303921,22.107843,22.303921,19.847713,622651
2021-07-07,22.303921,22.352942,22.156862,22.352942,19.891338,673711
2021-07-08,22.352942,23.529411,22.303921,23.529411,20.938248,5821969
2021-07-09,23.333332,23.333332,22.745098,22.794117,20.283928,3047180
2021-07-12,22.941175,22.990196,22.450979,22.450979,19.978577,1575940
2021-07-13,22.598040,22.598040,22.058823,22.107843,19.673229,1891652
2021-07-14,22.205881,22.205881,21.666666,21.813725,19.411501,1237666
2021-07-15,21.862745,22.009804,21.813725,21.911764,19.498745,644771
2021-07-16,22.205881,22.401960,21.911764,21.911764,19.498745,1803364
2021-07-19,21.960785,22.303921,21.960785,22.254902,19.804094,714233
2021-07-20,22.205881,22.303921,22.058823,22.156862,19.716850,928634
2021-07-21,22.254902,22.303921,21.813725,21.862745,19.455122,1370907
2021-07-22,21.960785,22.254902,21.862745,21.960785,19.542366,824467
2021-07-23,21.960785,22.254902,21.960785,22.254902,19.804094,905001
2021-07-26,22.254902,22.450979,22.254902,22.254902,19.804094,1146480
2021-07-27,22.352942,22.450979,22.254902,22.352942,19.891338,1021221
2021-07-28,22.352942,22.352942,21.960785,22.156862,19.716850,1044550
2021-07-29,22.156862,22.254902,22.058823,22.254902,19.804094,486583
2021-07-30,22.205881,22.205881,21.960785,22.009804,19.585985,453482
2021-08-02,22.009804,22.107843,21.764706,22.058823,19.629606,655607
2021-08-03,22.009804,22.156862,21.911764,21.960785,19.542366,1375370
2021-08-04,22.009804,22.156862,21.911764,21.960785,19.542366,1608898
2021-08-05,22.009804,22.009804,21.764706,21.911764,19.498745,796537
2021-08-06,21.911764,21.911764,21.813725,21.911764,19.498745,567120
2021-08-09,21.960785,21.960785,21.715687,21.764706,19.367880,704284
2021-08-10,21.862745,21.862745,21.666666,21.764706,19.367880,943954
2021-08-11,21.764706,21.813725,21.568626,21.666666,19.280636,928195
2021-08-12,21.666666,21.715687,21.568626,21.715687,19.324259,390478
2021-08-13,21.666666,21.666666,21.470589,21.519608,19.149773,908323
2021-08-16,21.421568,21.421568,20.784313,20.833332,18.539074,1596301
2021-08-17,20.833332,20.833332,20.833332,20.833332,18.539074,0
2021-08-18,20.196077,20.784313,19.901960,20.784313,18.495453,1177714
2021-08-19,21.176470,21.176470,20.343138,20.343138,18.102859,1029899
2021-08-20,20.343138,20.539215,20.343138,20.441175,18.190104,1055069
2021-08-23,20.539215,20.882353,20.539215,20.784313,18.495453,519153
2021-08-24,20.784313,21.078430,20.784313,20.931372,18.626316,534414
2021-08-25,20.931372,21.225491,20.931372,21.176470,18.844423,564202
2021-08-26,21.176470,21.470589,21.127451,21.421568,19.062529,728066
2021-08-27,21.274509,21.666666,21.274509,21.617647,19.237015,720471
2021-08-30,21.666666,21.764706,21.617647,21.617647,19.237015,724740
2021-08-31,21.666666,21.960785,21.568626,21.911764,19.498745,1534062
2021-09-01,21.862745,22.205881,21.862745,22.107843,19.673229,2035530
2021-09-02,22.205881,22.205881,21.911764,21.960785,19.542366,1665025
2021-09-03,22.009804,22.107843,21.911764,22.058823,19.629606,2672882
2021-09-06,22.156862,22.156862,21.862745,21.911764,19.498745,1999711
2021-09-07,21.960785,21.960785,21.617647,21.666666,19.280636,2676858
2021-09-08,20.294117,20.392157,19.901960,19.901960,18.904375,4135767
2021-09-09,19.901960,19.950979,19.754902,19.803921,18.811251,717607
2021-09-10,19.901960,19.950979,19.558823,19.607843,18.625002,2250620
2021-09-13,19.754902,20.980392,19.754902,20.833332,19.789063,3001923
2021-09-14,20.833332,21.078430,20.637255,20.980392,19.928751,1173023
2021-09-15,20.980392,20.980392,20.686274,20.735294,19.695938,536054
2021-09-16,20.980392,20.980392,20.637255,20.784313,19.742500,415136
2021-09-17,20.784313,20.931372,20.588236,20.931372,19.882187,681278
2021-09-22,20.490196,20.490196,20.098040,20.245098,19.230314,872870
2021-09-23,20.539215,20.735294,20.245098,20.343138,19.323439,446024
2021-09-24,20.441175,20.588236,20.392157,20.392157,19.370001,367457
2021-09-27,20.392157,21.862745,20.294117,20.980392,19.928751,4113192
2021-09-28,20.882353,21.176470,20.686274,21.029411,19.975313,926710
2021-09-29,20.882353,20.980392,20.686274,20.735294,19.695938,824831
2021-09-30,20.833332,20.980392,20.833332,20.833332,19.789063,578442
2021-10-01,20.784313,20.784313,20.196077,20.196077,19.183750,713103
2021-10-04,20.245098,20.539215,19.754902,19.803921,18.811251,825232
2021-10-05,19.852942,19.950979,19.607843,19.950979,18.950937,483754
2021-10-06,20.098040,20.098040,19.705881,19.754902,18.764688,701016
2021-10-07,19.803921,20.294117,19.803921,20.245098,19.230314,1025068
2021-10-08,20.245098,20.343138,19.950979,20.000000,18.997501,415951
2021-10-12,19.950979,19.950979,19.509804,19.705881,18.718124,930453
2021-10-13,19.852942,20.000000,19.705881,19.803921,18.811251,524972
2021-10-14,19.901960,19.950979,19.705881,19.901960,18.904375,400276
2021-10-15,20.000000,20.000000,19.803921,19.950979,18.950937,379731
2021-10-18,20.000000,20.049019,19.852942,19.950979,18.950937,190638
2021-10-19,20.098040,20.098040,19.803921,19.950979,18.950937,425017
2021-10-20,20.098040,20.098040,19.852942,19.901960,18.904375,497852
2021-10-21,19.803921,20.000000,19.803921,20.000000,18.997501,333059
2021-10-22,20.000000,20.000000,19.656862,19.803921,18.811251,474032
2021-10-25,19.803921,19.901960,19.705881,19.852942,18.857815,184059
2021-10-26,19.852942,20.000000,19.852942,20.000000,18.997501,314836
2021-10-27,19.901960,19.901960,19.705881,19.803921,18.811251,556928
2021-10-28,19.803921,19.901960,19.754902,19.852942,18.857815,261389
2021-10-29,19.803921,19.901960,19.705881,19.803921,18.811251,308245
2021-11-01,19.852942,19.901960,19.803921,19.852942,18.857815,426587
2021-11-02,19.852942,19.950979,19.705881,19.705881,18.718124,614624
2021-11-03,19.901960,19.901960,19.656862,19.754902,18.764688,544802
2021-11-04,19.852942,19.852942,19.754902,19.803921,18.811251,388683
2021-11-05,19.803921,19.901960,19.705881,19.852942,18.857815,452860
2021-11-08,19.852942,19.901960,19.754902,19.852942,18.857815,768301
2021-11-09,19.901960,20.049019,19.852942,19.950979,18.950937,534832
2021-11-10,20.098040,21.323528,20.098040,20.441175,19.416563,4568782
2021-11-11,20.441175,21.078430,20.196077,20.637255,19.602814,1228512
2021-11-12,20.637255,20.931372,20.343138,20.490196,19.463125,836419
2021-11-15,20.588236,20.588236,20.343138,20.490196,19.463125,649077
2021-11-16,20.441175,20.637255,20.441175,20.588236,19.556252,617500
2021-11-17,20.882353,20.882353,20.588236,20.882353,19.835625,945235
2021-11-18,20.931372,21.225491,20.784313,21.127451,20.068438,1360089
2021-11-19,21.225491,21.225491,20.882353,20.882353,19.835625,705084
2021-11-22,20.833332,20.882353,20.539215,20.588236,19.556252,1019811
2021-11-23,20.588236,20.588236,20.294117,20.392157,19.370001,571266
2021-11-24,20.392157,20.441175,20.245098,20.392157,19.370001,371673
2021-11-25,20.392157,20.441175,20.245098,20.392157,19.370001,416059
2021-11-26,20.294117,20.294117,19.950979,19.950979,18.950937,1098389
2021-11-29,19.803921,20.000000,19.607843,19.901960,18.904375,655112
2021-11-30,20.245098,20.343138,19.901960,20.343138,19.323439,760923
2021-12-01,20.098040,20.245098,20.000000,20.196077,19.183750,381875
2021-12-02,20.098040,20.098040,19.852942,19.950979,18.950937,738195
2021-12-03,19.950979,20.049019,19.901960,19.950979,18.950937,268794
2021-12-06,19.901960,20.098040,19.901960,20.098040,19.090626,210528
2021-12-07,20.049019,20.098040,19.950979,20.049019,19.044064,227800
2021-12-08,20.098040,20.294117,20.000000,20.098040,19.090626,430261
2021-12-09,20.196077,20.196077,20.000000,20.049019,19.044064,193465
2021-12-10,20.049019,20.343138,19.901960,20.343138,19.323439,401985
2021-12-13,20.147058,20.147058,20.000000,20.049019,19.044064,463496
2021-12-14,19.901960,20.000000,19.803921,19.803921,18.811251,375742
2021-12-15,20.049019,20.049019,19.754902,19.852942,18.857815,513912
2021-12-16,19.950979,20.000000,19.852942,19.901960,18.904375,328340
2021-12-17,19.901960,20.196077,19.901960,20.147058,19.137188,385922
2021-12-20,20.196077,20.196077,20.000000,20.049019,19.044064,266701
2021-12-21,20.098040,20.098040,20.000000,20.049019,19.044064,311798
2021-12-22,20.098040,20.098040,19.950979,20.049019,19.044064,338030
2021-12-23,20.098040,20.196077,20.000000,20.049019,19.044064,539155
2021-12-24,20.098040,20.147058,20.049019,20.098040,19.090626,356485
2021-12-27,20.098040,20.196077,20.098040,20.098040,19.090626,233665
2021-12-28,20.098040,20.294117,20.098040,20.294117,19.276875,511726
2021-12-29,20.294117,20.441175,20.294117,20.441175,19.416563,442057
2021-12-30,20.392157,20.392157,20.245098,20.343138,19.323439,384408
2022-01-03,20.343138,20.343138,20.147058,20.294117,19.276875,279232
2022-01-04,20.245098,20.245098,20.098040,20.147058,19.137188,330295
2022-01-05,20.000000,20.098040,20.000000,20.000000,18.997501,365690
2022-01-06,20.000000,20.098040,20.000000,20.049019,19.044064,164191
2022-01-07,20.098040,20.147058,19.901960,19.950979,18.950937,338748
2022-01-10,19.950979,20.098040,19.901960,19.950979,18.950937,206676
2022-01-11,19.950979,19.950979,19.852942,19.901960,18.904375,388890
2022-01-12,19.852942,20.000000,19.803921,19.852942,18.857815,389664
2022-01-13,19.803921,20.049019,19.803921,19.901960,18.904375,287779
2022-01-14,20.098040,20.098040,19.803921,19.901960,18.904375,510494
2022-01-17,19.803921,19.901960,19.754902,19.803921,18.811251,468816
2022-01-18,19.803921,19.901960,19.803921,19.803921,18.811251,232351
2022-01-19,19.803921,19.852942,19.754902,19.754902,18.764688,423598
2022-01-20,19.754902,19.901960,19.754902,19.803921,18.811251,120065
2022-01-21,19.705881,19.901960,19.656862,19.705881,18.718124,551825
2022-01-24,19.705881,19.705881,19.509804,19.656862,18.671564,564519
2022-01-25,19.558823,19.656862,19.509804,19.509804,18.531876,590836
2022-01-26,19.509804,19.607843,19.460785,19.509804,18.531876,569163
2022-02-07,19.558823,19.950979,19.558823,19.852942,18.857815,497223
2022-02-08,19.852942,19.901960,19.754902,19.852942,18.857815,398259
2022-02-09,19.852942,20.098040,19.852942,20.000000,18.997501,467558
2022-02-10,19.901960,20.000000,19.852942,19.852942,18.857815,277173
2022-02-11,19.803921,19.901960,19.754902,19.803921,18.811251,295529
2022-02-14,19.705881,19.803921,19.607843,19.705881,18.718124,427836
2022-02-15,19.705881,19.754902,19.656862,19.656862,18.671564,380768
2022-02-16,19.754902,19.852942,19.754902,19.803921,18.811251,231781
2022-02-17,19.852942,20.980392,19.803921,20.245098,19.230314,2771679
2022-02-18,20.098040,20.980392,20.098040,20.637255,19.602814,1926628
2022-02-21,20.784313,21.029411,20.539215,20.637255,19.602814,1285392
2022-02-22,20.539215,20.637255,20.196077,20.294117,19.276875,690863
2022-02-23,20.539215,20.686274,20.392157,20.637255,19.602814,824017
2022-02-24,20.441175,21.127451,20.294117,20.392157,19.370001,1961572
2022-02-25,20.441175,20.588236,20.245098,20.490196,19.463125,840550
2022-03-01,20.784313,20.882353,20.588236,20.784313,19.742500,1111435
2022-03-02,20.784313,20.980392,20.588236,20.784313,19.742500,833568
2022-03-03,20.980392,20.980392,20.784313,20.882353,19.835625,518493
2022-03-04,20.588236,20.686274,20.392157,20.392157,19.370001,851764
2022-03-07,20.294117,20.294117,19.705881,19.852942,18.857815,1173902
2022-03-08,19.656862,19.901960,19.558823,19.558823,18.578438,874530
2022-03-09,19.656862,19.901960,19.656862,19.901960,18.904375,471244
2022-03-10,20.000000,20.245098,20.000000,20.049019,19.044064,371280
2022-03-11,20.049019,20.196077,19.803921,19.803921,18.811251,559155
2022-03-14,19.950979,20.000000,19.852942,19.950979,18.950937,265493
2022-03-15,19.852942,19.852942,19.607843,19.705881,18.718124,813203
2022-03-16,19.705881,19.803921,19.607843,19.803921,18.811251,335334
2022-03-17,19.950979,20.147058,19.950979,20.049019,19.044064,374757
2022-03-18,20.098040,20.539215,20.098040,20.539215,19.509687,906343
2022-03-21,20.588236,20.686274,20.392157,20.441175,19.416563,864376
2022-03-22,20.490196,20.490196,20.343138,20.441175,19.416563,236812
2022-03-23,20.392157,20.392157,20.196077,20.343138,19.323439,924279
2022-03-24,20.196077,20.343138,20.147058,20.196077,19.183750,691562
2022-03-25,20.196077,20.392157,20.196077,20.343138,19.323439,328356
2022-03-28,20.196077,20.245098,20.049019,20.147058,19.137188,456252
2022-03-29,20.147058,20.245098,20.098040,20.098040,19.090626,334773
2022-03-30,20.294117,20.441175,20.147058,20.441175,19.416563,466295
2022-03-31,20.392157,20.637255,20.392157,20.539215,19.509687,842659
2022-04-01,20.539215,20.637255,20.441175,20.490196,19.463125,461495
2022-04-06,20.343138,20.490196,20.245098,20.392157,19.370001,463847
2022-04-07,20.343138,20.392157,20.098040,20.147058,19.137188,606514
2022-04-08,20.196077,20.294117,20.147058,20.245098,19.230314,488988
2022-04-11,20.294117,20.539215,20.049019,20.049019,19.044064,548762
2022-04-12,20.098040,20.147058,19.852942,20.000000,18.997501,439620
2022-04-13,19.950979,20.098040,19.901960,20.000000,18.997501,561739
2022-04-14,20.000000,20.098040,20.000000,20.049019,19.044064,218828
2022-04-15,20.000000,20.049019,19.852942,19.852942,18.857815,475364
2022-04-18,19.803921,19.901960,19.656862,19.705881,18.718124,600780
2022-04-19,19.803921,19.901960,19.803921,19.901960,18.904375,273319
2022-04-20,19.754902,20.000000,19.705881,19.803921,18.811251,346315
2022-04-21,19.803921,19.950979,19.803921,19.803921,18.811251,304059
2022-04-22,19.754902,19.901960,19.607843,19.705881,18.718124,544936
2022-04-25,19.607843,19.754902,19.509804,19.558823,18.578438,838995
2022-04-26,19.558823,19.705881,19.558823,19.607843,18.625002,349865
2022-04-27,19.411764,19.607843,19.117647,19.264706,18.299065,802444
2022-04-28,19.264706,19.656862,19.264706,19.460785,18.485315,396668
2022-04-29,19.460785,19.656862,19.411764,19.460785,18.485315,494965
2022-05-03,19.509804,19.656862,19.215687,19.460785,18.485315,437388
2022-05-04,19.215687,19.656862,19.215687,19.460785,18.485315,701014
2022-05-05,19.558823,19.656862,19.313725,19.313725,18.345625,513870
2022-05-06,19.166666,19.166666,18.970589,19.166666,18.205936,582732
2022-05-09,18.872549,19.068626,18.578430,18.627451,17.693750,766193
2022-05-10,18.480392,18.627451,18.235294,18.627451,17.693750,339879
2022-05-11,18.333332,18.480392,18.186274,18.186274,17.274687,924141
2022-05-12,17.941175,17.990196,17.254902,17.352942,16.483128,1528410
2022-05-13,17.401960,17.549019,17.254902,17.450979,16.576250,782508
2022-05-16,17.549019,17.598040,17.352942,17.598040,16.715939,402326
2022-05-17,17.500000,17.745098,17.500000,17.598040,16.715939,259524
2022-05-18,17.549019,18.137255,17.549019,17.843138,16.948751,586540
2022-05-19,17.500000,17.647058,17.401960,17.549019,16.669376,397298
2022-05-20,17.549019,17.745098,17.549019,17.647058,16.762501,187396
2022-05-23,17.990196,17.990196,17.696077,17.794117,16.902187,323604
2022-05-24,17.745098,17.892157,17.745098,17.745098,16.855627,250633
2022-05-25,17.843138,17.941175,17.745098,17.892157,16.995314,395964
2022-05-26,17.892157,18.235294,17.892157,18.088236,17.181564,140934
2022-05-27,18.235294,18.431372,18.186274,18.333332,17.414375,292524
2022-05-30,18.431372,18.529411,18.382353,18.431372,17.507500,342952
2022-05-31,18.480392,18.480392,18.284313,18.382353,17.460938,213875
2022-06-01,18.529411,18.529411,18.382353,18.431372,17.507500,138721
2022-06-02,18.431372,18.578430,18.186274,18.382353,17.460938,288048
2022-06-06,18.578430,18.578430,18.333332,18.480392,17.554064,191761
2022-06-07,18.333332,18.333332,18.186274,18.186274,17.274687,246497
2022-06-08,18.431372,18.431372,18.186274,18.235294,17.321251,166036
2022-06-09,18.137255,18.431372,18.137255,18.382353,17.460938,95007
2022-06-10,18.137255,18.284313,18.137255,18.186274,17.274687,386586
2022-06-13,17.794117,17.941175,17.696077,17.892157,16.995314,427844
2022-06-14,17.941175,17.941175,17.647058,17.843138,16.948751,244800
2022-06-15,17.892157,18.186274,17.892157,17.990196,17.088438,337900
2022-06-16,18.235294,18.235294,17.745098,17.843138,16.948751,136501
2022-06-17,17.843138,18.039215,17.549019,17.745098,16.855627,413101
2022-06-20,17.745098,17.794117,17.352942,17.401960,16.529688,273477
2022-06-21,17.941175,18.039215,17.549019,17.745098,16.855627,463080
2022-06-22,17.745098,17.745098,17.352942,17.450979,16.576250,416328
2022-06-23,17.745098,17.843138,17.401960,17.745098,16.855627,432481
2022-06-24,17.794117,18.235294,17.794117,18.039215,17.135000,507246
2022-06-27,18.039215,18.186274,17.990196,18.088236,17.181564,340837
2022-06-28,17.941175,17.990196,17.843138,17.941175,17.041876,114241
2022-06-29,17.598040,17.892157,17.598040,17.696077,16.809063,154021
2022-06-30,17.598040,17.745098,17.401960,17.745098,16.855627,529149
2022-07-01,17.794117,17.892157,17.500000,17.598040,16.715939,418739
2022-07-04,17.696077,17.843138,17.401960,17.598040,16.715939,324842
2022-07-05,17.696077,17.794117,17.500000,17.647058,16.762501,283566
2022-07-06,17.549019,17.549019,17.352942,17.401960,16.529688,333811
2022-07-07,17.549019,17.647058,17.303921,17.500000,16.622814,256023
2022-07-08,17.500000,17.647058,17.401960,17.500000,16.622814,129046
2022-07-11,17.500000,17.647058,17.352942,17.401960,16.529688,229656
2022-07-12,17.352942,17.598040,17.254902,17.401960,16.529688,379472
2022-07-13,17.500000,17.745098,17.500000,17.745098,16.855627,605258
2022-07-14,17.549019,17.696077,17.549019,17.647058,16.762501,110355
2022-07-15,17.549019,17.647058,17.450979,17.450979,16.576250,219716
2022-07-18,17.450979,17.647058,17.352942,17.401960,16.529688,539871
2022-07-19,17.450979,17.647058,17.401960,17.647058,16.762501,302941
2022-07-20,17.696077,17.696077,17.500000,17.549019,16.669376,288723
2022-07-21,17.549019,17.598040,17.450979,17.598040,16.715939,196672
2022-07-22,17.500000,17.549019,17.500000,17.549019,16.669376,141850
2022-07-25,17.450979,17.647058,17.450979,17.549019,16.669376,113554
2022-07-26,17.598040,17.598040,17.500000,17.598040,16.715939,99658
2022-07-27,17.598040,17.647058,17.549019,17.598040,16.715939,99451
2022-07-28,17.647058,17.745098,17.598040,17.647058,16.762501,341451
2022-07-29,17.696077,17.892157,17.647058,17.892157,16.995314,309870
2022-08-01,17.892157,17.941175,17.745098,17.843138,16.948751,219306
2022-08-02,17.745098,17.794117,17.647058,17.647058,16.762501,410170
2022-08-03,17.598040,17.696077,17.500000,17.549019,16.669376,354043
2022-08-04,17.058823,17.058823,16.715687,16.960785,16.717693,359335
2022-08-05,17.107843,17.303921,17.107843,17.205881,16.959278,388028
2022-08-08,17.254902,17.401960,17.156862,17.303921,17.055912,180776
2022-08-09,17.303921,17.549019,17.303921,17.450979,17.200863,159679
2022-08-10,17.205881,17.450979,17.205881,17.450979,17.200863,80582
2022-08-11,17.352942,17.500000,17.303921,17.401960,17.152546,335196
2022-08-12,17.352942,17.401960,17.303921,17.401960,17.152546,202081
2022-08-15,17.303921,17.401960,17.254902,17.401960,17.152546,150759
2022-08-16,17.401960,17.401960,17.254902,17.254902,17.007595,138006
2022-08-17,17.303921,17.500000,17.303921,17.352942,17.104229,279459
2022-08-18,17.352942,17.401960,17.254902,17.352942,17.104229,188212
2022-08-19,17.303921,17.450979,17.303921,17.352942,17.104229,212845
2022-08-22,17.303921,17.303921,17.303921,17.303921,17.055912,119340
2022-08-23,17.254902,17.450979,17.254902,17.352942,17.104229,148391
2022-08-24,17.352942,17.500000,17.352942,17.450979,17.200863,108277
2022-08-25,17.450979,17.549019,17.401960,17.500000,17.249180,129574
2022-08-26,17.500000,17.696077,17.500000,17.696077,17.442448,360914
2022-08-29,17.500000,17.549019,17.352942,17.401960,17.152546,280733
2022-08-30,17.352942,17.549019,17.352942,17.549019,17.297497,165578
