Date,Open,High,Low,Close,Adj Close,Volume
2022-09-07,21.165049,21.262135,21.019417,21.116505,20.070831,327345
2022-09-08,21.116505,21.213593,21.067961,21.067961,20.024691,360515
2022-09-12,21.165049,21.262135,21.116505,21.213593,20.163111,274946
2022-09-13,21.213593,21.553398,21.213593,21.407766,20.347670,813438
2022-09-14,21.213593,21.456310,21.213593,21.359222,20.301531,258435
2022-09-15,21.310678,21.456310,21.262135,21.310678,20.255390,374455
2022-09-16,21.262135,21.310678,21.165049,21.310678,20.255390,235364
2022-09-19,21.359222,21.359222,21.067961,21.213593,20.163111,387529
2022-09-20,21.213593,21.213593,21.019417,21.116505,20.070831,390148
2022-09-21,21.116505,21.165049,20.922331,20.970873,19.932411,431728
2022-09-22,20.873787,21.019417,20.776699,20.922331,19.886272,346080
2022-09-23,20.970873,20.970873,20.679611,20.776699,19.747852,441921
2022-09-26,20.679611,20.679611,20.436893,20.436893,19.424873,915244
2022-09-27,20.582523,20.631067,20.339806,20.533979,19.517153,633247
2022-09-28,20.533979,20.533979,20.000000,20.048544,19.055756,608751
2022-09-29,20.048544,20.194174,19.902912,20.097088,19.101894,477489
2022-09-30,19.951456,20.000000,19.805824,19.902912,18.917336,428265
2022-10-03,19.854368,20.097088,19.708736,19.854368,18.871195,499784
2022-10-04,19.951456,20.048544,19.854368,19.951456,18.963474,409120
2022-10-05,20.048544,20.097088,19.854368,19.854368,18.871195,440660
2022-10-06,19.951456,19.951456,19.757280,19.805824,18.825054,445871
2022-10-07,19.708736,19.854368,19.708736,19.854368,18.871195,320898
2022-10-11,19.660194,19.757280,19.611650,19.708736,18.732775,322785
2022-10-12,19.708736,19.757280,19.611650,19.660194,18.686636,286616
2022-10-13,19.660194,19.660194,19.223301,19.271845,18.317518,943214
2022-10-14,19.466019,19.514563,19.320389,19.417475,18.455936,399745
2022-10-17,19.417475,19.417475,19.029125,19.223301,18.271378,501743
2022-10-18,19.368933,19.514563,19.271845,19.466019,18.502077,366069
2022-10-19,19.417475,19.514563,19.320389,19.320389,18.363657,290564
2022-10-20,19.271845,19.514563,19.077669,19.514563,18.548216,515050
2022-10-21,19.417475,19.563107,19.368933,19.466019,18.502077,198253
2022-10-24,19.417475,19.563107,19.417475,19.466019,18.502077,304067
2022-10-25,19.514563,19.563107,19.320389,19.368933,18.409798,272521
2022-10-26,19.368933,19.417475,19.320389,19.368933,18.409798,225571
2022-10-27,19.466019,19.514563,19.368933,19.514563,18.548216,284372
2022-10-28,19.514563,19.514563,19.368933,19.368933,18.409798,161956
2022-10-31,19.368933,19.514563,19.368933,19.417475,18.455936,211500
2022-11-01,19.417475,19.563107,19.417475,19.514563,18.548216,320118
2022-11-02,19.514563,19.563107,19.466019,19.514563,18.548216,71155
2022-11-03,19.417475,19.514563,19.417475,19.466019,18.502077,112831
2022-11-04,19.417475,19.514563,19.368933,19.514563,18.548216,232564
2022-11-07,19.514563,19.611650,19.514563,19.611650,18.640497,128970
2022-11-08,19.611650,19.708736,19.611650,19.660194,18.686636,191871
2022-11-09,19.660194,19.902912,19.660194,19.805824,18.825054,290662
2022-11-10,19.902912,20.242718,19.902912,20.242718,19.240314,753752
2022-11-11,20.436893,20.533979,20.242718,20.339806,19.332594,671034
2022-11-14,20.388350,20.533979,20.339806,20.485435,19.471012,417607
2022-11-15,20.582523,21.165049,20.582523,20.922331,19.886272,1256969
2022-11-16,20.970873,20.970873,20.728155,20.728155,19.701714,708641
2022-11-17,20.728155,20.970873,20.728155,20.922331,19.886272,299994
2022-11-18,20.922331,20.970873,20.825241,20.873787,19.840134,280664
2022-11-21,20.970873,21.019417,20.873787,20.922331,19.886272,208771
2022-11-22,20.970873,20.970873,20.825241,20.922331,19.886272,225680
2022-11-23,20.922331,21.019417,20.873787,20.922331,19.886272,173296
2022-11-24,20.922331,20.970873,20.922331,20.922331,19.886272,237097
2022-11-25,20.970873,21.067961,20.922331,20.922331,19.886272,350741
2022-11-28,20.922331,21.165049,20.873787,21.165049,20.116972,421979
2022-11-29,21.116505,21.359222,21.116505,21.262135,20.209249,470930
2022-11-30,21.262135,21.310678,21.165049,21.262135,20.209249,266635
2022-12-01,21.407766,21.699030,21.310678,21.699030,20.624510,971296
2022-12-02,21.650484,21.699030,21.504854,21.601940,20.532228,476147
2022-12-05,21.650484,22.233009,21.650484,21.941748,20.855209,1148386
2022-12-06,21.941748,21.941748,21.650484,21.699030,20.624510,770214
2022-12-07,21.699030,21.844660,21.650484,21.796116,20.716789,582156
2022-12-08,21.747572,21.844660,21.699030,21.699030,20.624510,301893
2022-12-09,21.699030,21.844660,21.699030,21.796116,20.716789,308274
2022-12-12,21.844660,22.038834,21.796116,21.893204,20.809069,681772
2022-12-13,21.990292,22.184465,21.941748,22.087378,20.993628,762848
2022-12-14,22.184465,22.233009,22.038834,22.038834,20.947487,477616
2022-12-15,22.087378,22.135921,21.990292,22.038834,20.947487,358112
2022-12-16,22.038834,22.038834,21.796116,21.796116,20.716789,441468
2022-12-19,21.844660,21.844660,21.747572,21.747572,20.670649,344623
2022-12-20,21.747572,21.747572,21.504854,21.504854,20.439951,715137
2022-12-21,21.601940,21.699030,21.553398,21.553398,20.486090,222312
2022-12-22,21.747572,21.747572,21.650484,21.650484,20.578369,160992
2022-12-23,21.601940,21.650484,21.553398,21.601940,20.532228,145333
2022-12-26,21.650484,21.747572,21.650484,21.650484,20.578369,179271
2022-12-27,21.650484,21.747572,21.601940,21.650484,20.578369,134358
2022-12-28,21.650484,21.747572,21.601940,21.601940,20.532228,314205
2022-12-29,21.553398,21.650484,21.359222,21.456310,20.393810,552083
2022-12-30,21.601940,21.601940,21.359222,21.553398,20.486090,183042
2023-01-03,21.407766,21.601940,21.262135,21.553398,20.486090,390278
2023-01-04,21.553398,21.650484,21.456310,21.650484,20.578369,239166
2023-01-05,21.699030,21.747572,21.650484,21.699030,20.624510,174472
2023-01-06,21.699030,21.699030,21.553398,21.699030,20.624510,182396
2023-01-09,21.747572,21.796116,21.699030,21.747572,20.670649,238851
2023-01-10,21.844660,21.844660,21.650484,21.747572,20.670649,159167
2023-01-11,22.038834,22.621359,22.038834,22.572815,21.455027,2829992
2023-01-12,22.572815,22.572815,22.427183,22.524271,21.408886,516766
2023-01-13,22.524271,22.572815,22.281553,22.281553,21.178188,519618
2023-01-16,22.475727,22.572815,22.378639,22.572815,21.455027,528394
2023-01-17,22.621359,22.718447,22.475727,22.524271,21.408886,617208
2023-01-30,22.572815,22.864077,22.572815,22.718447,21.593447,865263
2023-01-31,22.815533,23.058252,22.815533,22.912621,21.778006,855647
2023-02-01,23.009708,23.058252,22.912621,22.961164,21.824144,648777
2023-02-02,23.058252,23.058252,22.912621,23.058252,21.916426,650315
2023-02-03,23.106796,23.106796,22.864077,23.106796,21.962564,773162
2023-02-06,23.058252,23.106796,22.912621,23.106796,21.962564,666638
2023-02-07,23.106796,23.543690,23.058252,23.495146,22.331684,1612774
2023-02-08,23.543690,23.640776,23.398058,23.640776,22.470102,793492
2023-02-09,23.495146,23.689320,23.495146,23.640776,22.470102,470278
2023-02-10,23.640776,23.640776,23.155338,23.252426,22.100985,1113616
2023-02-13,23.203882,23.252426,22.766991,22.912621,21.778006,1099775
2023-02-14,23.009708,23.009708,22.864077,22.912621,21.778006,544062
2023-02-15,22.912621,23.009708,22.864077,22.912621,21.778006,376744
2023-02-16,22.912621,23.155338,22.912621,23.155338,22.008703,486266
2023-02-17,23.058252,23.203882,23.009708,23.203882,22.054844,295308
2023-02-20,23.252426,23.640776,23.252426,23.640776,22.470102,1001739
2023-02-21,23.737864,23.737864,23.398058,23.495146,22.331684,510005
2023-02-22,23.349514,23.446602,23.203882,23.398058,22.239405,488963
2023-02-23,23.398058,23.689320,23.398058,23.640776,22.470102,623783
2023-02-24,23.737864,23.737864,23.495146,23.737864,22.562382,642272
2023-03-01,23.592234,23.640776,23.398058,23.446602,22.285543,733741
2023-03-02,23.446602,23.592234,23.446602,23.592234,22.423964,436417
2023-03-03,23.592234,23.640776,23.495146,23.640776,22.470102,371407
2023-03-06,23.737864,23.737864,23.543690,23.592234,22.423964,623196
2023-03-07,23.689320,23.737864,23.592234,23.689320,22.516243,309847
2023-03-08,23.689320,23.737864,23.543690,23.737864,22.562382,707536
2023-03-09,23.786407,24.029125,23.640776,23.689320,22.516243,901482
2023-03-10,23.640776,23.640776,23.203882,23.398058,22.239405,959718
2023-03-13,23.349514,23.349514,22.912621,23.300970,22.147123,1072272
2023-03-14,23.203882,23.495146,23.155338,23.398058,22.239405,1111056
2023-03-15,23.543690,24.223301,23.446602,24.223301,23.023781,2891725
2023-03-16,24.029125,24.077669,23.398058,23.689320,22.516243,1991016
2023-03-17,23.980581,24.951456,23.932037,24.854368,23.623598,5417857
2023-03-20,24.805824,24.902912,24.563107,24.611650,23.392900,1943327
2023-03-21,24.757280,25.097088,24.660194,24.951456,23.715879,1307900
2023-03-22,25.048544,25.048544,24.563107,24.563107,23.346760,1711956
2023-03-23,24.368933,24.902912,24.368933,24.805824,23.577459,1269689
2023-03-24,24.951456,24.951456,24.660194,24.757280,23.531319,687084
2023-03-27,24.951456,25.825241,24.805824,25.485435,24.223415,4888501
2023-03-28,25.533979,25.679611,25.048544,25.242718,23.992718,1667616
2023-03-29,25.388350,25.679611,25.242718,25.388350,24.131138,1911317
2023-03-30,25.582523,25.582523,25.194174,25.339806,24.084997,1323306
2023-03-31,25.388350,25.776699,25.339806,25.728155,24.454117,1928693
2023-04-06,25.825241,25.825241,25.291262,25.533979,24.269556,1353476
2023-04-07,25.533979,25.631067,25.388350,25.582523,24.315697,827356
2023-04-10,25.582523,25.679611,25.485435,25.533979,24.269556,1025100
2023-04-11,25.631067,26.019417,25.631067,25.825241,24.546394,1660762
2023-04-12,25.825241,26.067961,25.582523,25.970873,24.684814,2190230
2023-04-13,26.310678,26.456310,26.067961,26.067961,24.777096,2088464
2023-04-14,26.213593,26.213593,25.776699,25.873787,24.592537,1252985
2023-04-17,26.019417,26.262135,25.970873,26.165049,24.869375,1266033
2023-04-18,26.213593,26.262135,25.873787,25.970873,24.684814,1117046
2023-04-19,26.019417,26.456310,25.728155,26.310678,25.007793,2336979
2023-04-20,26.407766,26.504854,26.116505,26.262135,24.961653,3835364
2023-04-21,26.310678,26.844660,25.776699,26.019417,24.730955,3167461
2023-04-24,26.165049,26.650484,26.165049,26.504854,25.192354,3306590
2023-04-25,26.504854,26.553398,26.067961,26.359222,25.053934,2009469
2023-04-26,26.359222,27.038834,26.359222,26.990292,25.653753,3370868
2023-04-27,26.844660,26.844660,26.262135,26.553398,25.238495,2395612
2023-04-28,26.844660,28.155338,26.699030,27.475727,26.115150,12991067
2023-05-02,27.766991,27.961164,27.233009,27.912621,26.530409,4489613
2023-05-03,28.883495,29.514563,28.252426,28.786407,27.360926,15853884
2023-05-04,28.446602,28.786407,28.155338,28.737864,27.314787,4864470
2023-05-05,28.883495,29.417475,28.640776,28.786407,27.360926,5041299
2023-05-08,29.126213,29.271845,28.446602,28.980581,27.545485,3663892
2023-05-09,29.077669,29.368933,28.640776,29.029125,27.591625,3387903
2023-05-10,29.077669,29.368933,28.980581,29.271845,27.822325,2543282
2023-05-11,28.932037,29.126213,28.058252,28.834951,27.407066,4402496
2023-05-12,28.834951,29.077669,28.446602,28.980581,27.545485,2003312
2023-05-15,28.980581,29.029125,27.572815,27.718447,26.345850,4853165
2023-05-16,27.184465,27.184465,26.262135,26.796116,25.469193,7816877
2023-05-17,26.553398,26.796116,26.407766,26.504854,25.192354,3851509
2023-05-18,26.699030,26.941748,26.601940,26.796116,25.469193,2188811
2023-05-19,26.844660,26.844660,26.262135,26.456310,25.146214,2573859
2023-05-22,26.504854,27.038834,26.456310,27.038834,25.699892,1958238
2023-05-23,27.087378,27.233009,26.844660,27.087378,25.746031,1660246
2023-05-24,27.184465,27.621359,26.893204,27.475727,26.115150,1958978
2023-05-25,27.233009,27.475727,27.087378,27.087378,25.746031,1395337
2023-05-26,27.087378,27.184465,26.941748,26.990292,25.653753,1121003
2023-05-29,27.038834,27.330097,26.941748,27.038834,25.699892,1273991
2023-05-30,27.038834,27.087378,26.796116,26.796116,25.469193,1311188
2023-05-31,26.796116,27.038834,26.699030,26.844660,25.515333,955835
2023-06-01,26.699030,26.990292,26.699030,26.990292,25.653753,884232
2023-06-02,26.990292,27.233009,26.941748,27.087378,25.746031,1059843
2023-06-05,27.135921,27.427183,27.135921,27.281553,25.930592,1121883
2023-06-06,27.427183,28.349514,27.378639,28.058252,26.668829,9505088
2023-06-07,28.058252,28.349514,27.961164,28.252426,26.853388,3353078
2023-06-08,28.252426,29.077669,28.106796,28.883495,27.453207,9316844
2023-06-09,28.932037,29.514563,28.640776,29.368933,27.914606,6801346
2023-06-12,29.805824,30.533979,29.563107,30.388350,28.883541,8519067
2023-06-13,30.776699,30.922331,30.097088,30.873787,29.344940,9208462
2023-06-14,30.873787,30.970873,30.194174,30.291262,28.791262,3557433
2023-06-15,30.291262,30.436893,29.514563,30.339806,28.837402,3731625
2023-06-16,30.485435,30.679611,30.291262,30.339806,28.837402,2468715
2023-06-19,30.339806,30.339806,29.902912,30.048544,28.560562,1368970
2023-06-20,30.097088,30.097088,29.611650,29.805824,28.329863,1422477
2023-06-21,30.048544,30.097088,29.757280,30.048544,28.560562,1004907
2023-06-26,30.000000,30.000000,29.563107,29.805824,28.329863,1064091
2023-06-27,29.805824,30.194174,29.708736,29.805824,28.329863,1584391
2023-06-28,29.951456,29.951456,29.563107,29.757280,28.283722,1456212
2023-06-29,29.902912,29.902912,29.417475,29.611650,28.145304,1305896
2023-06-30,29.563107,29.902912,29.514563,29.805824,28.329863,1017784
2023-07-03,30.097088,30.388350,29.951456,30.242718,28.745121,1580570
2023-07-04,30.291262,30.485435,29.708736,29.757280,28.283722,1802616
2023-07-05,29.805824,30.000000,29.757280,29.854368,28.376003,576679
2023-07-06,30.000000,30.000000,29.660194,29.708736,28.237583,1059839
2023-07-07,29.708736,29.708736,28.834951,28.883495,27.453207,3264402
2023-07-10,28.932037,28.980581,28.495146,28.689320,27.268646,1285730
2023-07-11,28.640776,29.077669,28.592234,29.029125,27.591625,790420
2023-07-12,29.126213,29.368933,29.029125,29.271845,27.822325,1181656
2023-07-13,29.417475,29.417475,28.980581,29.077669,27.637766,1681101
2023-07-14,29.126213,29.951456,29.077669,29.660194,28.191444,1604173
2023-07-17,30.097088,30.485435,29.902912,30.242718,28.745121,2774221
2023-07-18,30.242718,30.388350,30.000000,30.145632,28.652843,3058959
2023-07-19,30.533979,30.533979,29.708736,29.854368,28.376003,3599099
2023-07-20,29.854368,30.436893,29.805824,30.291262,28.791262,6184284
2023-07-21,28.900000,29.299999,28.100000,28.100000,28.100000,8001192
2023-07-24,28.200001,28.200001,27.049999,27.100000,27.100000,3417581
2023-07-25,28.500000,29.799999,28.000000,29.600000,29.600000,8990468
2023-07-26,29.100000,29.250000,28.150000,28.450001,28.450001,4281350
2023-07-27,28.549999,29.150000,28.450001,29.000000,29.000000,1743700
2023-07-28,29.049999,29.900000,29.049999,29.700001,29.700001,2510941
2023-07-31,29.799999,29.900000,29.200001,29.200001,29.200001,1292941
2023-08-01,29.299999,29.500000,28.850000,29.250000,29.250000,730626
2023-08-02,29.450001,29.450001,28.700001,29.000000,29.000000,1672101
2023-08-04,29.150000,29.299999,28.600000,29.250000,29.250000,652176
2023-08-07,29.500000,29.900000,29.049999,29.799999,29.799999,1508758
2023-08-08,29.850000,29.850000,29.299999,29.400000,29.400000,756675
2023-08-09,29.350000,29.400000,29.150000,29.200001,29.200001,662157
2023-08-10,28.600000,28.600000,27.700001,28.150000,28.150000,2723108
2023-08-11,28.350000,28.400000,28.000000,28.250000,28.250000,855253
2023-08-14,28.250000,28.450001,27.950001,28.250000,28.250000,1132086
2023-08-15,28.250000,28.750000,28.049999,28.600000,28.600000,848346
2023-08-16,28.350000,28.799999,28.150000,28.549999,28.549999,819267
2023-08-17,28.299999,29.000000,28.200001,28.900000,28.900000,1527945
2023-08-18,28.799999,28.950001,28.549999,28.750000,28.750000,1004616
2023-08-21,28.750000,29.250000,28.700001,29.049999,29.049999,1077154
2023-08-22,29.200001,29.200001,28.500000,28.600000,28.600000,920369
2023-08-23,28.500000,28.799999,28.299999,28.350000,28.350000,606176
2023-08-24,28.400000,28.450001,27.600000,27.700001,27.700001,1795557
2023-08-25,27.600000,28.150000,27.600000,27.700001,27.700001,663727
2023-08-28,27.750000,27.900000,27.250000,27.450001,27.450001,1118910
2023-08-29,27.700001,27.850000,27.500000,27.799999,27.799999,442398
2023-08-30,27.750000,27.950001,27.650000,27.750000,27.750000,355037
2023-08-31,27.950001,28.200001,27.850000,28.049999,28.049999,676257
2023-09-01,28.049999,28.299999,27.950001,28.250000,28.250000,640071
2023-09-04,28.200001,28.400000,27.950001,28.350000,28.350000,652883
2023-09-05,28.350000,28.600000,28.150000,28.500000,28.500000,799209
2023-09-06,28.350000,28.350000,27.850000,27.950001,27.950001,1421666
2023-09-07,27.799999,28.150000,27.799999,28.049999,28.049999,826857
2023-09-08,27.950001,28.000000,27.850000,27.900000,27.900000,566043
2023-09-11,27.900000,28.000000,27.549999,27.549999,27.549999,1187982
2023-09-12,27.549999,27.650000,27.100000,27.200001,27.200001,2010495
2023-09-13,27.200001,27.400000,27.150000,27.200001,27.200001,1069114
2023-09-14,27.200001,27.400000,27.200001,27.250000,27.250000,735483
2023-09-15,27.299999,27.400000,26.549999,26.549999,26.549999,10439794
2023-09-18,26.750000,26.900000,26.450001,26.750000,26.750000,2353352
2023-09-19,26.750000,27.150000,26.700001,26.700001,26.700001,718619
2023-09-20,26.799999,26.799999,26.600000,26.600000,26.600000,688298
2023-09-21,26.600000,26.600000,26.200001,26.250000,26.250000,1133682
2023-09-22,26.100000,26.350000,26.000000,26.299999,26.299999,378351
2023-09-25,26.299999,26.299999,26.100000,26.100000,26.100000,577566
2023-09-26,26.299999,26.299999,26.000000,26.100000,26.100000,605974
2023-09-27,26.100000,26.100000,25.900000,26.000000,26.000000,708729
2023-09-28,25.950001,26.200001,25.950001,26.049999,26.049999,337194
2023-10-02,26.000000,26.100000,25.850000,25.950001,25.950001,519382
2023-10-03,25.950001,26.049999,25.850000,25.900000,25.900000,476970
2023-10-04,25.900000,25.900000,25.350000,25.450001,25.450001,1271050
2023-10-05,25.450001,25.700001,25.450001,25.650000,25.650000,307002
2023-10-06,25.799999,25.850000,25.549999,25.799999,25.799999,345325
2023-10-11,25.900000,25.900000,25.350000,25.500000,25.500000,873471
2023-10-12,25.799999,26.049999,25.600000,25.950001,25.950001,601093
2023-10-13,25.950001,26.150000,25.900000,25.950001,25.950001,569428
2023-10-16,25.799999,25.900000,25.700001,25.900000,25.900000,371682
2023-10-17,25.950001,26.049999,25.600000,25.650000,25.650000,444582
2023-10-18,25.650000,26.000000,25.400000,26.000000,26.000000,1186590
2023-10-19,25.850000,25.850000,25.450001,25.500000,25.500000,503489
2023-10-20,25.700001,25.700001,25.150000,25.299999,25.299999,501288
2023-10-23,25.299999,25.450001,25.200001,25.250000,25.250000,230785
2023-10-24,25.299999,25.500000,25.250000,25.500000,25.500000,245995
2023-10-25,25.500000,25.650000,25.450001,25.549999,25.549999,152178
2023-10-26,25.450001,25.450001,25.200001,25.299999,25.299999,338434
2023-10-27,25.299999,25.549999,25.299999,25.350000,25.350000,236924
2023-10-30,25.400000,25.500000,25.350000,25.450001,25.450001,217290
2023-10-31,25.400000,25.600000,25.350000,25.350000,25.350000,307815
2023-11-01,25.450001,26.650000,25.350000,25.850000,25.850000,3102236
2023-11-02,25.900000,26.350000,25.900000,26.049999,26.049999,885814
2023-11-03,26.200001,26.450001,26.100000,26.150000,26.150000,698215
2023-11-06,26.250000,26.400000,26.250000,26.350000,26.350000,275318
2023-11-07,26.350000,26.400000,26.200001,26.250000,26.250000,264832
2023-11-08,26.450001,26.549999,26.250000,26.500000,26.500000,492693
2023-11-09,26.600000,26.700001,26.450001,26.600000,26.600000,575071
2023-11-10,26.900000,27.150000,26.549999,26.750000,26.750000,1643249
2023-11-13,27.000000,27.150000,26.750000,26.900000,26.900000,721508
2023-11-14,27.200001,27.750000,27.200001,27.600000,27.600000,2203771
2023-11-15,27.750000,27.950001,27.500000,27.850000,27.850000,1185366
2023-11-16,27.950001,28.200001,27.750000,27.900000,27.900000,1129641
2023-11-17,28.049999,28.150000,27.900000,27.950001,27.950001,664843
2023-11-20,28.000000,28.049999,27.750000,27.900000,27.900000,847049
2023-11-21,27.950001,28.200001,27.850000,28.150000,28.150000,792876
2023-11-22,28.100000,28.250000,28.049999,28.200001,28.200001,696322
2023-11-23,28.200001,28.299999,28.049999,28.150000,28.150000,408330
2023-11-24,28.200001,28.200001,28.000000,28.049999,28.049999,346003
2023-11-27,28.200001,28.250000,28.049999,28.049999,28.049999,775469
2023-11-28,28.100000,28.600000,28.100000,28.549999,28.549999,1487684
2023-11-29,28.549999,28.750000,28.299999,28.350000,28.350000,603468
2023-11-30,28.350000,28.450001,28.150000,28.450001,28.450001,721789
2023-12-01,28.450001,28.549999,28.299999,28.400000,28.400000,591807
2023-12-04,28.600000,29.000000,28.600000,28.850000,28.850000,1087756
2023-12-05,28.850000,28.900000,28.700001,28.900000,28.900000,423262
2023-12-06,29.000000,29.000000,28.799999,28.900000,28.900000,544637
2023-12-07,28.950001,28.950001,28.600000,28.850000,28.850000,675897
2023-12-08,28.650000,29.049999,28.650000,29.049999,29.049999,1070450
2023-12-11,29.400000,29.500000,29.049999,29.200001,29.200001,1750510
2023-12-12,29.500000,29.750000,29.299999,29.650000,29.650000,2400785
2023-12-13,29.750000,29.799999,29.500000,29.750000,29.750000,1404851
2023-12-14,29.900000,30.000000,29.799999,29.850000,29.850000,1275902
2023-12-15,30.000000,30.350000,29.850000,30.150000,30.150000,2367185
2023-12-18,30.200001,30.299999,30.100000,30.200001,30.200001,1269846
2023-12-19,30.250000,30.299999,29.700001,30.250000,30.250000,1642667
2023-12-20,30.250000,30.250000,30.000000,30.250000,30.250000,1024429
2023-12-21,30.150000,30.299999,29.900000,29.950001,29.950001,854439
2023-12-22,30.049999,30.049999,29.799999,29.799999,29.799999,700118
2023-12-25,29.799999,29.900000,29.350000,29.350000,29.350000,1056648
2023-12-26,29.400000,29.700001,29.400000,29.700001,29.700001,402970
2023-12-27,29.700001,29.700001,29.549999,29.600000,29.600000,609073
2023-12-28,29.700001,29.850000,29.600000,29.799999,29.799999,615216
2023-12-29,29.799999,29.799999,29.600000,29.700001,29.700001,252853
2024-01-02,29.700001,29.799999,29.600000,29.700001,29.700001,256983
2024-01-03,29.600000,29.650000,29.400000,29.500000,29.500000,862643
2024-01-04,29.500000,29.549999,29.100000,29.100000,29.100000,1086387
2024-01-05,29.200001,29.549999,29.200001,29.400000,29.400000,764574
2024-01-08,29.500000,29.500000,29.299999,29.299999,29.299999,350012
2024-01-09,29.450001,29.450001,28.900000,28.900000,28.900000,1021241
2024-01-10,28.850000,29.049999,28.700001,28.900000,28.900000,670113
2024-01-11,28.700001,29.150000,28.700001,29.150000,29.150000,574992
2024-01-12,29.100000,29.250000,29.000000,29.200001,29.200001,542214
2024-01-15,29.200001,29.250000,29.000000,29.000000,29.000000,393637
2024-01-16,28.900000,28.900000,28.600000,28.600000,28.600000,927198
2024-01-17,28.500000,28.500000,28.000000,28.250000,28.250000,1476768
2024-01-18,28.549999,28.549999,28.100000,28.350000,28.350000,295141
2024-01-19,28.299999,28.450001,28.250000,28.299999,28.299999,494487
2024-01-22,28.450001,28.700001,28.250000,28.549999,28.549999,600938
2024-01-23,28.700001,28.750000,28.600000,28.700001,28.700001,289595
2024-01-24,28.700001,29.000000,28.700001,29.000000,29.000000,485972
2024-01-25,28.950001,29.000000,28.850000,28.950001,28.950001,393530
2024-01-26,28.850000,29.150000,28.850000,28.850000,28.850000,318772
2024-01-29,29.150000,29.250000,28.900000,29.200001,29.200001,665895
2024-01-30,29.450001,29.450001,29.200001,29.200001,29.200001,449838
2024-01-31,29.200001,29.200001,29.100000,29.150000,29.150000,245352
2024-02-01,29.150000,29.350000,29.150000,29.299999,29.299999,450774
2024-02-02,29.299999,29.500000,29.250000,29.250000,29.250000,658153
2024-02-05,29.200001,29.200001,29.049999,29.049999,29.049999,361406
2024-02-15,29.000000,29.100000,28.850000,28.900000,28.900000,906771
2024-02-16,29.000000,29.250000,29.000000,29.000000,29.000000,649032
2024-02-19,29.100000,29.250000,29.049999,29.150000,29.150000,661226
2024-02-20,29.150000,29.200001,28.900000,28.900000,28.900000,917469
2024-02-21,29.049999,29.150000,28.900000,28.950001,28.950001,332514
2024-02-22,28.950001,29.150000,28.950001,29.100000,29.100000,372440
2024-02-23,29.100000,29.250000,29.100000,29.200001,29.200001,655883
2024-02-26,29.250000,29.600000,29.250000,29.400000,29.400000,797784
2024-02-27,29.350000,29.400000,29.100000,29.250000,29.250000,673455
2024-02-29,29.299999,29.750000,29.250000,29.700001,29.700001,1149752
2024-03-01,29.799999,29.900000,29.700001,29.750000,29.750000,841450
2024-03-04,30.150000,31.200001,30.150000,30.650000,30.650000,3171036
2024-03-05,30.799999,31.100000,30.650000,30.900000,30.900000,1970131
2024-03-06,31.000000,31.299999,30.850000,31.200001,31.200001,2101564
2024-03-07,31.200001,31.299999,30.950001,31.250000,31.250000,1708698
2024-03-08,31.100000,31.350000,30.700001,31.049999,31.049999,1821653
2024-03-11,31.000000,31.750000,31.000000,31.700001,31.700001,2135606
2024-03-12,31.150000,31.650000,31.150000,31.450001,31.450001,2439946
2024-03-13,31.350000,31.600000,31.250000,31.400000,31.400000,1299937
2024-03-14,31.500000,31.850000,31.350000,31.850000,31.850000,1596572
2024-03-15,31.799999,31.799999,31.450001,31.450001,31.450001,1222891
2024-03-18,31.900000,32.650002,31.900000,32.500000,32.500000,3982434
2024-03-19,32.450001,32.799999,32.299999,32.349998,32.349998,1381400
2024-03-20,32.349998,32.349998,31.750000,31.950001,31.950001,1996740
2024-03-21,32.000000,32.250000,31.950001,32.250000,32.250000,1116879
2024-03-22,32.250000,32.250000,31.700001,31.799999,31.799999,1518797
2024-03-25,31.750000,31.750000,31.350000,31.400000,31.400000,1546302
2024-03-26,31.500000,31.600000,31.000000,31.100000,31.100000,1537768
2024-03-27,31.100000,31.450001,31.049999,31.299999,31.299999,1336648
2024-03-28,31.450001,31.750000,31.450001,31.500000,31.500000,915446
2024-03-29,31.700001,31.700001,31.450001,31.549999,31.549999,297000
2024-04-01,31.650000,32.099998,31.650000,32.000000,32.000000,934876
2024-04-02,32.049999,32.150002,31.799999,31.799999,31.799999,1278892
2024-04-03,32.599998,33.000000,31.950001,32.049999,32.049999,4123185
2024-04-08,32.250000,32.900002,32.250000,32.750000,32.750000,2962472
2024-04-09,32.750000,33.599998,32.299999,33.450001,33.450001,5949168
2024-04-10,33.200001,33.200001,32.700001,32.950001,32.950001,2466369
2024-04-11,32.750000,32.799999,32.500000,32.599998,32.599998,1415232
2024-04-12,32.599998,33.000000,32.500000,32.650002,32.650002,1766964
2024-04-15,32.599998,33.000000,32.549999,32.750000,32.750000,1513807
2024-04-16,32.700001,32.799999,32.049999,32.200001,32.200001,2094691
2024-04-17,32.250000,33.250000,32.250000,33.150002,33.150002,2755271
2024-04-18,33.299999,33.799999,33.049999,33.299999,33.299999,2122701
2024-04-19,33.049999,33.500000,32.549999,33.099998,33.099998,1589017
2024-04-22,33.299999,33.750000,33.049999,33.400002,33.400002,1431469
2024-04-23,33.750000,34.099998,33.500000,34.049999,34.049999,3288841
2024-04-24,34.299999,34.349998,33.650002,33.700001,33.700001,1970859
2024-04-25,33.700001,34.099998,33.700001,33.849998,33.849998,1109592
2024-04-26,34.000000,34.150002,33.650002,33.650002,33.650002,2080695
